tipo,lat,lon,name,address,location
cafe,41.404211,2.1679683,Tatin,NO STREET 9999,Barcelona
cafe,41.4338262,2.2165092,Churrería Pati,NO STREET 9999,Barcelona
cafe,41.434327,2.2180605,Bar Shisha Gold,NO STREET 9999,Barcelona
cafe,41.4022944,2.1881778,NO NAME,NO STREET 9999,Barcelona
cafe,41.4359317,2.2166894,El gran croissant,NO STREET 9999,Barcelona
cafe,41.3979363,2.1720846,Panorama Bar,NO STREET 9999,Barcelona
cafe,41.3853209,2.1386924,L'Sara,Carrer del Marquès de Sentmenat 9999,Barcelona
cafe,41.3863718,2.1653635,"365 - Pa, cafès, àpats",NO STREET 9999,Barcelona
cafe,41.385128,2.1713506,el Cafetó,Carrer de Santa Anna 10,Barcelona
cafe,41.4101912,2.1737147,Hand Made,Carrer de los Castillejos 334,Barcelona
cafe,41.3999472,2.1524915,Bar Placídia,NO STREET 9999,Barcelona
cafe,41.4143869,2.1384089,Cafè Mos,NO STREET 9999,Barcelona
cafe,41.3747771,2.1626625,365,NO STREET 9999,Barcelona
cafe,41.4205376,2.1770383,Due Pani,Ronda del Guinardó 9999,Barcelona
cafe,41.3978527,2.1609219,Xurreria Trebol,Carrer de Còrsega 341,Barcelona
cafe,41.4395647,2.2244348,Cafeteria bar La nina,NO STREET 9999,Barcelona
cafe,41.4396715,2.2242727,Cafeteria ladona,NO STREET 9999,Barcelona
cafe,41.3997861,2.1702364,NO NAME,Carrer de Mallorca 343,Barcelona
cafe,41.3862189,2.1590563,Cereal Hunters,NO STREET 9999,Barcelona
cafe,41.3992854,2.1581957,la caravana,NO STREET 9999,Barcelona
cafe,41.3757253,2.1648905,Delabuela,Carrer del Comte Borrell 8,Barcelona
cafe,41.4500864,2.2171497,Jimmy,NO STREET 9999,Barcelona
cafe,41.4024253,2.1743326,BuenasMigas,NO STREET 9999,Barcelona
cafe,41.386641,2.1527975,O Retorno,Carrer del Comte d'Urgell 168,Barcelona
cafe,41.3808648,2.1894392,"The new Orleans, coffee & tee",NO STREET 9999,Barcelona
cafe,41.3808001,2.1887649,Tostadero Salvador,NO STREET 9999,Barcelona
cafe,41.3926932,2.1653219,Starbucks,Carrer d'Aragó 265-269,Barcelona
cafe,41.4491148,2.2483189,Can Teixidó,NO STREET 9999,Barcelona
cafe,41.3837378,2.1695562,Cafè Escac,Plaça del Bonsuccés 9999,Barcelona
cafe,41.3820287,2.179383,La Teteria,Baixada de Viladecols 2,Barcelona
cafe,41.394568,2.1683482,NO NAME,NO STREET 9999,Barcelona
cafe,41.3935469,2.1742371,Satan's coffee shop,NO STREET 9999,Barcelona
cafe,41.3819079,2.1278291,Vivari,NO STREET 9999,Barcelona
cafe,41.38519,2.1615091,Nappuccino,Carrer de Muntaner 22,Barcelona
cafe,41.3771392,2.1513283,Morrow Coffee,Gran Via de les Corts Catalanes 403,Barcelona
cafe,41.3894319,2.1615678,365,Carrer de Balmes 59,Barcelona
cafe,41.3771117,2.1352999,Cafeteria Ancares,Carrer del Miracle 50-52,Barcelona
cafe,41.3893715,2.149394,Cafe365,NO STREET 9999,Barcelona
cafe,41.4511099,2.2464307,Cafeteria Sant Jordi,NO STREET 9999,Barcelona
cafe,41.4396013,2.1981955,Yogurtería Danone,NO STREET 9999,Barcelona
cafe,41.4399109,2.1976027,Starbucks,NO STREET 9999,Barcelona
cafe,41.4417306,2.198351,Enrique Tomás,NO STREET 9999,Barcelona
cafe,41.4048258,2.1758858,NO NAME,NO STREET 9999,Barcelona
cafe,41.3890581,2.1666364,Ciutat Comtal,NO STREET 9999,Barcelona
cafe,41.377142,2.1512381,Morrow Coffee,NO STREET 9999,Barcelona
cafe,41.4409559,2.1871757,Forn Trinitat,NO STREET 9999,Barcelona
cafe,41.4039916,2.1770548,NO NAME,Carrer de Lepant 257,Barcelona
cafe,41.381278,2.1826134,terrazza Aperol Spritz,NO STREET 9999,Barcelona
cafe,41.4168139,2.2069591,Bar Cafeteria Capitan,Carrer del Paraguai 15,Barcelona
cafe,41.4080976,2.1855239,The Catalan Sandwich,Carrer de la Corunya 10,Barcelona
cafe,41.3980104,2.15797,Café Vienés Jazz Club,Passeig de Gràcia 132,Barcelona
cafe,41.3893805,2.1727722,citizen,NO STREET 9999,Barcelona
cafe,41.4014886,2.1672489,Déliç,NO STREET 9999,Barcelona
cafe,41.4008462,2.1354551,La granja de Mitre,Ronda del General Mitre 9999,Barcelona
cafe,41.4038815,2.1398936,Mitre,NO STREET 9999,Barcelona
cafe,41.3824085,2.1660495,365,NO STREET 9999,Barcelona
cafe,41.3790298,2.1646997,Con Pan,Carrer de Sant Antoni Abat 9999,Barcelona
cafe,41.40249,2.1501208,El forn del cel,Avinguda del Príncep d'Astúries 9999,Barcelona
cafe,41.382548,2.1576585,Granier,NO STREET 9999,Barcelona
cafe,41.3826165,2.1582542,Urgell Café,NO STREET 9999,Barcelona
cafe,41.3902984,2.1503194,Valery's,NO STREET 9999,Barcelona
cafe,41.389656,2.1500131,ama & caballeros,Carrer de Còrsega 177,Barcelona
cafe,41.3906072,2.1490076,Tío Bigotes. Empanadas argentinas,NO STREET 9999,Barcelona
cafe,41.3914842,2.148775,Carina,NO STREET 9999,Barcelona
cafe,41.3921101,2.1479033,365,NO STREET 9999,Barcelona
cafe,41.3841474,2.1818352,NO NAME,NO STREET 9999,Barcelona
cafe,41.3847838,2.169467,Metropolitan Cafe,Carrer dels Tallers 9999,Barcelona
cafe,41.3847689,2.1688708,El mos,Carrer dels Tallers 9999,Barcelona
cafe,41.3899143,2.1790024,enaparté,NO STREET 9999,Barcelona
cafe,41.3810393,2.1680099,NO NAME,NO STREET 70,Barcelona
cafe,41.383238,2.1647324,Tetería Mailuna,NO STREET 9999,Barcelona
cafe,41.3999055,2.1539069,Cafè Reunió,NO STREET 9999,Barcelona
cafe,41.3998487,2.1541073,Traviesos,Carrer de Santa Eugènia 9999,Barcelona
cafe,41.4012994,2.15524,no es lo mismo,Carrer de Pere Serafí 9999,Barcelona
cafe,41.3990096,2.1222737,Panino Silvestre,NO STREET 9999,Barcelona
cafe,41.3972956,2.1233723,Chocolat-box,Carrer Major de Sarrià 45,Barcelona
cafe,41.3993174,2.1215008,Bocconi,NO STREET 9999,Barcelona
cafe,41.3979385,2.1228727,Caffe San Marco,Carrer del Pedró de la Creu 9999,Barcelona
cafe,41.3970837,2.1236387,Santagloria,Carrer Major de Sarrià 27,Barcelona
cafe,41.3880844,2.1722588,el Fornet,Carrer de Fontanella 17,Barcelona
cafe,41.3844536,2.1782952,Tastapà,NO STREET 9999,Barcelona
cafe,41.3891379,2.1739259,Sr. Bocata,NO STREET 9999,Barcelona
cafe,41.3796636,2.1616232,Granier,NO STREET 9999,Barcelona
cafe,41.3808809,2.1614712,Tarea fina,NO STREET 9999,Barcelona
cafe,41.3815629,2.1596613,Cooofebar,NO STREET 9999,Barcelona
cafe,41.3807853,2.160093,BIN,NO STREET 9999,Barcelona
cafe,41.3797687,2.1621294,Monpa,NO STREET 9999,Barcelona
cafe,41.3808178,2.1606979,Sant Ponç,NO STREET 9999,Barcelona
cafe,41.3784833,2.1620923,Bracafé,NO STREET 9999,Barcelona
cafe,41.4059115,2.1489433,Catafal,Ronda del General Mitre 242,Barcelona
cafe,41.4064299,2.1495521,El Dorn del Barri,Plaça de Lesseps 31,Barcelona
cafe,41.4049252,2.1462587,Pa de Sucre,Carrer de Septimània 42,Barcelona
cafe,41.3815208,2.1614871,Tàber,NO STREET 9999,Barcelona
cafe,41.3999022,2.1664303,Spas,Carrer de Bailèn 151,Barcelona
cafe,41.4343632,2.2185056,Dolç Cafè,NO STREET 9999,Barcelona
cafe,41.381436,2.1671236,Bismillah-Kebabis,NO STREET 9999,Barcelona
cafe,41.3769103,2.1665815,Cafeteria La Placa,Carrer de la Lleialtat 10,Barcelona
cafe,41.4074626,2.1681668,Lucerna,Carrer de Sardenya 416,Barcelona
cafe,41.4077132,2.1682645,Integral,Travessera de Gràcia 312,Barcelona
cafe,41.407096,2.1667537,Novell,Travessera de Gràcia 333,Barcelona
cafe,41.3914977,2.1753467,NO NAME,NO STREET 9999,Barcelona
cafe,41.3851501,2.1297949,Comas bcn,Carrer de Joan Güell 9999,Barcelona
cafe,41.3830971,2.1783628,Bliss,Plaça de Sant Just 4,Barcelona
cafe,41.3866199,2.1295185,Vivari,Carrer de Joan Güell 228,Barcelona
cafe,41.3853527,2.1288173,Expreso les Corts,NO STREET 9999,Barcelona
cafe,41.3843267,2.1294283,Caracas,Carrer de les Corts 6,Barcelona
cafe,41.4086066,2.1863564,Pa Ciència,Carrer de Rogent 3,Barcelona
cafe,41.4087137,2.1863848,Frankfurt Punt de trobada,Carrer de Rogent 4,Barcelona
cafe,41.4087306,2.1859376,Caracas,Carrer de Rogent 11B,Barcelona
cafe,41.3782835,2.1703851,NO NAME,NO STREET 9999,Barcelona
cafe,41.3878235,2.1676201,NO NAME,Rambla de Catalunya 11,Barcelona
cafe,41.3856816,2.1851737,Alsur,NO STREET 9999,Barcelona
cafe,41.3836573,2.1778183,Farggi,Baixada de la Llibreteria 5,Barcelona
cafe,41.3985248,2.1644249,Quatre 14,Carrer del Rosselló 264,Barcelona
cafe,41.3973187,2.1676233,Vivari,Carrer de Girona 125,Barcelona
cafe,41.3930707,2.1642758,Il Caffe di Francesco,Passeig de Gràcia 66,Barcelona
cafe,41.4095127,2.1843839,Creps Clot,Clot 50,Barcelona
cafe,41.3914524,2.1354252,NO NAME,NO STREET 9999,Barcelona
cafe,41.3888033,2.1387128,Restaurant i Bar Gracias,NO STREET 9999,Barcelona
cafe,41.3505068,2.1127043,Bar Granja Oasis,Rambla de la Marina 90,Barcelona
cafe,41.3848379,2.1801731,Bornet,Carrer de la Barra de Ferro 3,Barcelona
cafe,41.3834874,2.1392727,Berlín,NO STREET 9999,Barcelona
cafe,41.4030046,2.149124,Massamara,Carrer de Guillem Tell 12,Barcelona
cafe,41.403957,2.1517858,Plantaciones de Origen,Carrer Gran de Gràcia 193,Barcelona
cafe,41.3862197,2.1431109,Desitjos,Avinguda de Josep Tarradellas 68,Barcelona
cafe,41.4202468,2.1505408,Cafe Carmel,NO STREET 9999,Barcelona
cafe,41.392196,2.1675915,365,NO STREET 9999,Barcelona
cafe,41.3920682,2.1677646,Forn Gòtic,Carrer de Pau Claris 117,Barcelona
cafe,41.3874185,2.1748803,Alsur Café,Carrer del Palau de la Música 9999,Barcelona
cafe,41.4069489,2.1745805,NO NAME,NO STREET 9999,Barcelona
cafe,41.3985271,2.1500212,Budy cafe,Carrer de Marià Cubí 44,Barcelona
cafe,41.393419,2.1577106,365,Carrer del Rosselló 9999,Barcelona
cafe,41.3934376,2.1577299,365,Carrer del Rosselló 9999,Barcelona
cafe,41.3902582,2.1508339,Cafe 193 Bar,NO STREET 193,Barcelona
cafe,41.3900647,2.1532847,Vivari,NO STREET 9999,Barcelona
cafe,41.3873198,2.1445333,Vivari,NO STREET 9999,Barcelona
cafe,41.3906904,2.147446,La Desayunería,NO STREET 9999,Barcelona
cafe,41.3956052,2.146301,Bond Café,NO STREET 9999,Barcelona
cafe,41.3918081,2.166454,El fornet,NO STREET 9999,Barcelona
cafe,41.3853934,2.137537,Lago Norte,Carrer del Marquès de Sentmenat 9999,Barcelona
cafe,41.386316,2.1379198,Vivari,NO STREET 9999,Barcelona
cafe,41.3916995,2.1455885,Vivari,NO STREET 9999,Barcelona
cafe,41.3875948,2.1449382,Boggo Bar,NO STREET 9999,Barcelona
cafe,41.3892969,2.1472441,Guspi,NO STREET 9999,Barcelona
cafe,41.3930663,2.1552715,Fermentum Italian Bistrot,NO STREET 9999,Barcelona
cafe,41.4099771,2.1756449,Línia Blanca,NO STREET 9999,Barcelona
cafe,41.3897854,2.1745197,Bingbing Café,NO STREET 9999,Barcelona
cafe,41.3846872,2.1768651,Valor Chocolates,NO STREET 9999,Barcelona
cafe,41.3860285,2.1673288,Tim Hortons,NO STREET 9999,Barcelona
cafe,41.3874979,2.1365542,SINERA Brases Cafè,Travessera de les Corts 292,Barcelona
cafe,41.3951351,2.1581903,Starbucks,Rambla de Catalunya 122,Barcelona
cafe,41.3587511,2.1404908,El Taller,Passeig de la Zona Franca 138,Barcelona
cafe,41.3679213,2.1536249,NO NAME,NO STREET 9999,Barcelona
cafe,41.4007356,2.1602256,Nabucco Obrador Vegetarià,Carrer de la Fraternitat 31,Barcelona
cafe,41.3910041,2.1563365,Panino Silvestre,NO STREET 9999,Barcelona
cafe,41.3941572,2.1586822,Al sur,NO STREET 9999,Barcelona
cafe,41.3824376,2.1318622,Dino Pan,Carrer de Joan Güell 9999,Barcelona
cafe,41.3820321,2.1315862,Don Sándwich,Carrer de Fígols 9999,Barcelona
cafe,41.3784255,2.13365,365,NO STREET 9999,Barcelona
cafe,41.3674162,2.1397364,Montis,NO STREET 9999,Barcelona
cafe,41.3605765,2.1402916,Vivari,NO STREET 9999,Barcelona
cafe,41.3805625,2.1323335,La Toscana,NO STREET 9999,Barcelona
cafe,41.3779464,2.1338934,Cafeteria Melody Bar,NO STREET 9999,Barcelona
cafe,41.3594116,2.1421522,365,NO STREET 9999,Barcelona
cafe,41.3866689,2.1345459,El racó de l'Anna,NO STREET 9999,Barcelona
cafe,41.3853538,2.132963,NO NAME,NO STREET 9999,Barcelona
cafe,41.3863021,2.1791083,La Torno,NO STREET 9999,Barcelona
cafe,41.3773237,2.1199391,Agora,NO STREET 9999,Barcelona
cafe,41.3905114,2.1764392,The Sweetophelia cafe,NO STREET 9999,Barcelona
cafe,41.375648,2.1290209,Aromes del Cafè,Carrer de Sants 236,Barcelona
cafe,41.375651,2.1286466,Dan,Carrer de Sants 244,Barcelona
cafe,41.399864,2.1640066,Barcelona Bagels,NO STREET 9999,Barcelona
cafe,41.3941488,2.1694356,SandwiChez,NO STREET 9999,Barcelona
cafe,41.3896358,2.1741484,Bingbing Cafe,NO STREET 9999,Barcelona
cafe,41.3997495,2.1643963,Cafè Yafa,Carrer de Girona 179,Barcelona
cafe,41.3874939,2.1365216,Sinera Brases Cafè,Travessera de les Corts 292,Barcelona
cafe,41.3905194,2.1742385,52 moments,NO STREET 9999,Barcelona
cafe,41.3950302,2.1421055,Casa Tejada,Carrer del Tenor Viñas 3,Barcelona
cafe,41.4099029,2.1371596,Café & Tapas,NO STREET 9999,Barcelona
cafe,41.3907707,2.1651115,Starbucks,Carrer del Consell de Cent 343,Barcelona
cafe,41.3814249,2.1754606,Fernando,NO STREET 9999,Barcelona
cafe,41.4110539,2.1739831,NO NAME,Carrer de Sant Antoni Maria Claret 163,Barcelona
cafe,41.3597853,2.1355112,La Dor,NO STREET 9999,Barcelona
cafe,41.3603142,2.1377876,Praga,NO STREET 9999,Barcelona
cafe,41.397233,2.183147,Three Marks Coffee,NO STREET 9999,Barcelona
cafe,41.3743906,2.1630348,Cactus Café,NO STREET 10,Barcelona
cafe,41.3865439,2.1667146,Ruma's,NO STREET 9999,Barcelona
cafe,41.3823503,2.1579746,Quin Café,NO STREET 59,Barcelona
cafe,41.3609203,2.1295937,MásQMenos,NO STREET 9999,Barcelona
cafe,41.3961306,2.1567938,Café & Té,Avinguda Diagonal (lateral muntanya) 466,Barcelona
cafe,41.3807248,2.1601987,Bracafè,NO STREET 9999,Barcelona
cafe,41.3860344,2.177176,365,NO STREET 9999,Barcelona
cafe,41.390248,2.1908091,El Cafè de la Pompeu,Carrer de Ramon Trias Fargas 40,Barcelona
cafe,41.4390953,2.1470806,NO NAME,NO STREET 9999,Barcelona
cafe,41.423627,2.1803482,Cal Enríc,Carrer de Francesc Tàrrega 29,Barcelona
cafe,41.3868784,2.1802229,Cold brew coffee,NO STREET 9999,Barcelona
cafe,41.3610965,2.138647,7dcafè,NO STREET 9999,Barcelona
cafe,41.3831411,2.1773673,pizzeria da nanni,NO STREET 9999,Barcelona
cafe,41.3842153,2.1312225,Cafè & Teca,NO STREET 9999,Barcelona
cafe,41.3661671,2.1343024,Vivari,NO STREET 9999,Barcelona
cafe,41.3637433,2.1369241,Cafeteria Samy's,NO STREET 9999,Barcelona
cafe,41.3745404,2.136152,Oziu,NO STREET 9999,Barcelona
cafe,41.3837296,2.1378172,Madacafe,NO STREET 68,Barcelona
cafe,41.3758934,2.1364004,El Petit Cafè,NO STREET 9999,Barcelona
cafe,41.3744573,2.1361922,Tolipà,NO STREET 9999,Barcelona
cafe,41.3831871,2.1374134,New Cream,NO STREET 9999,Barcelona
cafe,41.3813311,2.138506,Causa Nostra,NO STREET 9999,Barcelona
cafe,41.3682256,2.1345214,Jaqueline's,NO STREET 9999,Barcelona
cafe,41.3806764,2.1387627,Japonia Café,NO STREET 9999,Barcelona
cafe,41.3641229,2.1374351,NO NAME,NO STREET 9999,Barcelona
cafe,41.3871883,2.1293838,Café & Tē,NO STREET 9999,Barcelona
cafe,41.3870998,2.1308261,Brooklyn,NO STREET 9999,Barcelona
cafe,41.3860517,2.1373741,Kids&Kafé,NO STREET 9999,Barcelona
cafe,41.3884132,2.1779519,NO NAME,Carrer d'en Mònec 6,Barcelona
cafe,41.4035839,2.162067,Bar frankfurt Foc a terra,Carrer de Bailèn 242,Barcelona
cafe,41.3979648,2.1593688,Bar But,Carrer de Bonavista 9999,Barcelona
cafe,41.3976471,2.1588454,Xavi petit,Carrer de Bonavista 4,Barcelona
cafe,41.4473861,2.2486935,L'Antic Cafè del Mar,NO STREET 9999,Barcelona
cafe,41.3889597,2.1334919,Café & Tapas,NO STREET 9999,Barcelona
cafe,41.4392718,2.2218578,Vallespan,NO STREET 9999,Barcelona
cafe,41.3714098,2.142224,NO NAME,NO STREET 9999,Barcelona
cafe,41.3726917,2.1611727,Volata,Carrer de Magalhaes 54,Barcelona
cafe,41.3817361,2.171352,NO NAME,NO STREET 9999,Barcelona
cafe,41.3755617,2.1367381,Frankfurt 6+1,NO STREET 9999,Barcelona
cafe,41.3891117,2.1692386,NO NAME,NO STREET 9999,Barcelona
cafe,41.3841013,2.1303841,El Taller,NO STREET 9999,Barcelona
cafe,41.439316,2.2285031,MDL,NO STREET 9999,Barcelona
cafe,41.3957866,2.1466381,Granja l'Avenir,Carrer de l'Avenir 420,Barcelona
cafe,41.3981094,2.1493053,Cactus bar & coffee,Carrer de Marià Cubí 64,Barcelona
cafe,41.3993318,2.1516256,L'espiga d'or,Carrer de Marià Cubí 5,Barcelona
cafe,41.4046563,2.1653651,El rei del frankfurt,NO STREET 9999,Barcelona
cafe,41.3683494,2.1407472,365,NO STREET 9999,Barcelona
cafe,41.3722984,2.144987,Dawn,Gran Via de les Corts Catalanes (lateral muntanya) 9999,Barcelona
cafe,41.4053616,2.2003294,Caffeine,Carrer de Bilbao 98,Barcelona
cafe,41.4048149,2.1995456,Monsieur Bosc,Carrer de Pere IV 9999,Barcelona
cafe,41.3685426,2.1410104,Os'Ancares,NO STREET 9999,Barcelona
cafe,41.3693968,2.1423569,NO NAME,NO STREET 9999,Barcelona
cafe,41.3995891,2.1501619,Val més café,Carrer de Balmes 246,Barcelona
cafe,41.4000858,2.1510484,Pa de sucre,Carrer de Laforja 1 B,Barcelona
cafe,41.3953323,2.1716214,NO NAME,NO STREET 9999,Barcelona
cafe,41.3751526,2.1591201,La Crêpe,NO STREET 9999,Barcelona
cafe,41.3852392,2.1604445,Ricordi d'infanzia,Carrer de la Diputació 9999,Barcelona
cafe,41.3856913,2.1610224,Beam,Carrer de la Diputació 200,Barcelona
cafe,41.3865392,2.1621723,Massamara,Carrer de la Diputació 222,Barcelona
cafe,41.387934,2.1641861,Granier,Carrer de Balmes 25,Barcelona
cafe,41.3893073,2.1653828,Forn de pa Rambla 31,NO STREET 9999,Barcelona
cafe,41.4000903,2.1489875,Elpilar,Carrer de Balmes 257,Barcelona
cafe,41.4077053,2.1921041,Gloria bean's coffee,Gran Via de les Corts Catalanes 873,Barcelona
cafe,41.3783651,2.163252,365,Ronda de Sant Pau 79,Barcelona
cafe,41.4065594,2.190623,Carlu,Gran Via de les Corts Catalanes 855,Barcelona
cafe,41.3747668,2.1655609,El Taller,NO STREET 9999,Barcelona
cafe,41.3700743,2.1376865,Ros Cafe Bar,NO STREET 9999,Barcelona
cafe,41.4042848,2.1456163,balafría coffee bar,Carrer de Sant Hermenegild 2,Barcelona
cafe,41.4530042,2.2088491,Cafetería Janis Degust,Carrer de Josep Anselm Clave 23,Barcelona
cafe,41.3565897,2.1276424,Vivari,NO STREET 9999,Barcelona
cafe,41.3926249,2.1857745,Orval,Carrer de Buenaventura Muñoz 31,Barcelona
cafe,41.3827325,2.132948,El Pa Sencer,Carrer de Galileu 252,Barcelona
cafe,41.3843839,2.1740634,Planelles Donat,Carrer de Cucurulla 9,Barcelona
cafe,41.3646745,2.128033,365 Cafè,NO STREET 9999,Barcelona
cafe,41.4112885,2.1452941,NO NAME,NO STREET 9999,Barcelona
cafe,41.4507712,2.2477816,NO NAME,NO STREET 9999,Barcelona
cafe,41.3926006,2.1658182,el Fornet,NO STREET 9999,Barcelona
cafe,41.4059832,2.1792596,Pittier,Carrer de los Castillejos 252,Barcelona
cafe,41.4043447,2.1785638,365 Obrador,Carrer de València 9999,Barcelona
cafe,41.4051464,2.1803639,Bar Esteban,NO STREET 9999,Barcelona
cafe,41.4066439,2.1799089,La Fusteria,Carrer de Mallorca 494,Barcelona
cafe,41.4062641,2.1810842,L'Obrador,Carrer de Cartagena 9999,Barcelona
cafe,41.4033361,2.1772147,el Taller de Supan,Carrer de València 457,Barcelona
cafe,41.3592113,2.1359485,Praga,NO STREET 9999,Barcelona
cafe,41.4030669,2.1803588,La Light,Carrer dels Enamorats 29,Barcelona
cafe,41.4026236,2.1783726,Colombia Pan y Sabor,NO STREET 9999,Barcelona
cafe,41.3981268,2.1731664,Bonica Bruncherie,Carrer d'Aragó 388,Barcelona
cafe,41.3948373,2.1681172,Santagloria,Carrer d'Aragó 307,Barcelona
cafe,41.4020637,2.1774223,Marina,Carrer de la Marina 223,Barcelona
cafe,41.398686,2.1732235,Quim Cafè!,Carrer d'Aragó 9999,Barcelona
cafe,41.4053273,2.1780999,l'Obrador,NO STREET 9999,Barcelona
cafe,41.3928821,2.1661344,el Fornet,NO STREET 9999,Barcelona
cafe,41.3900308,2.1623517,Odacova,NO STREET 9999,Barcelona
cafe,41.3896219,2.1618293,Francesco Cafè,NO STREET 9999,Barcelona
cafe,41.4054943,2.177702,SandwiChez,NO STREET 9999,Barcelona
cafe,41.3906827,2.1632206,Bei & Nannini Lucca,NO STREET 9999,Barcelona
cafe,41.3775915,2.1361715,Granja La Cantonada,Carrer d'Alcolea 52,Barcelona
cafe,41.3990319,2.1510578,La Branqueta,Carrer de Marià Cubí 13 bis,Barcelona
cafe,41.4071714,2.1806182,paníssim,Carrer de Mallorca 504,Barcelona
cafe,41.4075309,2.1806373,Quatre14,Carrer de Mallorca 495,Barcelona
cafe,41.4082043,2.1830553,Casual Café,Carrer de la Independència 9999,Barcelona
cafe,41.4065854,2.1847311,Las Glorias,Carrer de la Independència 263,Barcelona
cafe,41.4084281,2.1817953,Mendieta (pastisseria artesanal),Carrer de Mallorca 517,Barcelona
cafe,41.4006336,2.1674579,Re Bó,Passeig de Sant Joan 127,Barcelona
cafe,41.4042685,2.1792742,Pans & Coffee,Carrer de Padilla 216,Barcelona
cafe,41.3997398,2.1686348,La Cava Cakery,Passeig de Sant Joan 9999,Barcelona
cafe,41.4027482,2.162695,Pastisseria Cusachs,Carrer de Bailèn 223,Barcelona
cafe,41.3771219,2.1203336,Híbrid Cafè Restaurant,Travessera de les Corts 38,Barcelona
cafe,41.4086606,2.1861882,Forn el 7,Carrer de Rogent 7,Barcelona
cafe,41.4138697,2.1907751,Un Dos Tres,NO STREET 9999,Barcelona
cafe,41.3790269,2.1631309,Metròpolis,Estació de metro 9999,Barcelona
cafe,41.4054282,2.1844464,Pipa's Bar,Carrer del Dos de Maig 192-194,Barcelona
cafe,41.3820297,2.1697221,365,Carrer del Carme 38,Barcelona
cafe,41.4033171,2.1762052,Coffe time,Carrer de la Marina 260,Barcelona
cafe,41.4025726,2.1746312,Condal,Carrer de Sardenya 312,Barcelona
cafe,41.402402,2.1744395,friss cafe,Carrer de Sardenya 9999,Barcelona
cafe,41.4031796,2.1763696,Molles,Carrer de la Marina 252,Barcelona
cafe,41.4015393,2.1726159,Katane',Carrer de Mallorca 367,Barcelona
cafe,41.4045648,2.1770963,Miss Simona,Carrer de Mallorca 438,Barcelona
cafe,41.3812997,2.1670573,NO NAME,NO STREET 9999,Barcelona
cafe,41.4000874,2.1712214,Bristol Gastrobar,NO STREET 9999,Barcelona
cafe,41.4050753,2.1611977,SandwiChez,NO STREET 9999,Barcelona
cafe,41.4004371,2.1715351,Forn de pa Imperio,Carrer de Mallorca 350,Barcelona
cafe,41.4077931,2.176918,Luichi's,NO STREET 9999,Barcelona
cafe,41.4067448,2.1754677,Lliso Lis,NO STREET 9999,Barcelona
cafe,41.4072268,2.1755741,Bracafè,Carrer del Rosselló 475,Barcelona
cafe,41.4064271,2.1760468,Vivari,NO STREET 9999,Barcelona
cafe,41.4056405,2.1762188,Pantry brunch & coffee,NO STREET 9999,Barcelona
cafe,41.4040893,2.1737587,Caffè & Lunch,Carrer de Provença 433,Barcelona
cafe,41.4050102,2.1750002,La Xurreria de Maria,NO STREET 9999,Barcelona
cafe,41.4041287,2.173808,pannus,Carrer de Provença 435,Barcelona
cafe,41.3758212,2.1250595,Vivari,NO STREET 9999,Barcelona
cafe,41.3595568,2.1335192,Bon Cafe Bona Tapa,NO STREET 9999,Barcelona
cafe,41.3603039,2.1401381,Garrido,NO STREET 9999,Barcelona
cafe,41.3604651,2.1400108,La Patatona,NO STREET 9999,Barcelona
cafe,41.3806121,2.1364402,Cafe Punto 10,NO STREET 9999,Barcelona
cafe,41.3815546,2.1355607,Vivari,NO STREET 9999,Barcelona
cafe,41.3835705,2.1342063,Coffe Caribean Center,NO STREET 9999,Barcelona
cafe,41.3846251,2.1307321,Atrium,NO STREET 9999,Barcelona
cafe,41.399596,2.1688499,Milfulles,Passeig de Sant Joan 103,Barcelona
cafe,41.4333659,2.15323,NO NAME,NO STREET 9999,Barcelona
cafe,41.3934909,2.1769349,El Arbol,Passeig de Sant Joan 33,Barcelona
cafe,41.3934249,2.1780775,SandwiChez*,NO STREET 9999,Barcelona
cafe,41.4085272,2.1841327,Empanadas and co.,Carrer de Xifré 2,Barcelona
cafe,41.3841896,2.1804778,NO NAME,NO STREET 9999,Barcelona
cafe,41.3771528,2.1904181,Coco House BCN,Carrer Meer 52,Barcelona
cafe,41.3773318,2.1460067,La Terraza Miro,Carrer de Tarragona 129,Barcelona
cafe,41.3821726,2.1355426,Bar la Granja,NO STREET 9999,Barcelona
cafe,41.3827383,2.1357492,Al Carbón,NO STREET 9999,Barcelona
cafe,41.3810083,2.1369177,El Vell Lloc,NO STREET 9999,Barcelona
cafe,41.3696591,2.1354714,"Solbar ""Tapa & Tapa""",NO STREET 9999,Barcelona
cafe,41.3812083,2.1420119,Sant Marcos,NO STREET 9999,Barcelona
cafe,41.3965047,2.1941864,itnig,NO STREET 9999,Barcelona
cafe,41.4034492,2.155673,Bermont Coffee,Carrer del Torrent de l'Olla 137,Barcelona
cafe,41.3772558,2.1903002,Cafaena Bre,NO STREET 9999,Barcelona
cafe,41.3793899,2.149945,Consell81,Carrer del Consell de Cent 81,Barcelona
cafe,41.3767614,2.1721158,NO NAME,NO STREET 9999,Barcelona
cafe,41.4052864,2.1712189,Orange Coffee,Carrer de Còrsega 514,Barcelona
cafe,41.4383583,2.2203704,Dolç Cafè,NO STREET 9999,Barcelona
cafe,41.3653077,2.1268998,Cafè Caracas,NO STREET 9999,Barcelona
cafe,41.4297465,2.1594819,Cafès Caracas,NO STREET 9999,Barcelona
